2079,郭國文,109年立法委員選舉,首次申報,1090204,雜支支出,中華郵政股份有限公司,03741302,0.00,51.00,電信費用,金錢,,,
2080,郭國文,109年立法委員選舉,首次申報,1090204,雜支支出,中華郵政股份有限公司,03741302,0.00,500.00,電信費用,金錢,,,
2083,郭國文,109年立法委員選舉,首次申報,1090205,雜支支出,中華郵政股份有限公司,03741302,0.00,152.00,電信費用,金錢,,,
2091,郭國文,109年立法委員選舉,首次申報,1090206,雜支支出,中華郵政股份有限公司,03741302,0.00,148.00,電信費用,金錢,,,
2098,郭國文,109年立法委員選舉,首次申報,1090207,雜支支出,中華郵政股份有限公司,03741302,0.00,531.00,電信費用,金錢,,,
2108,郭國文,109年立法委員選舉,首次申報,1090210,雜支支出,中華郵政股份有限公司,03741302,0.00,540.00,電信費用,金錢,,,
20,陳致曉,109年立法委員選舉,首次申報,1080923,宣傳支出,中華郵政股份有限公司,03741302,0.00,6924.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
31,陳致曉,109年立法委員選舉,首次申報,1081007,宣傳支出,中華郵政股份有限公司,03741302,0.00,3891.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
65,陳致曉,109年立法委員選舉,首次申報,1081101,宣傳支出,中華郵政股份有限公司,03741302,0.00,6426.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
61,張志明,109年立法委員選舉,首次申報,1081130,雜支支出,中華郵政股份有限公司台東大同路郵局,03741302,0.00,1317.00,郵資,金錢,臺東縣臺東市****,,
68,張志明,109年立法委員選舉,首次申報,1081202,雜支支出,中華郵政-台東新生,03741302,0.00,1591.00,郵資(/，/),金錢,臺東縣臺東市****,0892*****,
131,張志明,109年立法委員選舉,首次申報,1081223,雜支支出,台東新生郵局,03741302,0.00,30.00,郵資,金錢,臺東縣臺東市****,,
136,張志明,109年立法委員選舉,首次申報,1081224,雜支支出,中華郵政-台東新生,03741302,0.00,217.00,郵資,金錢,臺東縣臺東市****,0892*****,
151,張志明,109年立法委員選舉,首次申報,1081227,雜支支出,台東新生郵局,03741302,0.00,112.00,郵資,金錢,臺東縣臺東市****,0892*****,
162,張志明,109年立法委員選舉,首次申報,1081230,雜支支出,中華郵局-台東新生,03741302,0.00,28.00,郵資,金錢,臺東縣臺東市****,,
172,張志明,109年立法委員選舉,首次申報,1081231,宣傳支出,中華郵政新生郵局,03741302,0.00,30942.00,郵寄競選物品或宣傳廣告支出,金錢,臺東縣臺東市****,0892*****,
191,張志明,109年立法委員選舉,首次申報,1090103,雜支支出,郵政-台東新生,03741302,0.00,56.00,郵資,金錢,臺東縣臺東市****,0892*****,
204,張志明,109年立法委員選舉,首次申報,1090108,雜支支出,中華郵政-新生郵局,03741302,0.00,84.00,郵資,金錢,臺東縣臺東市****,0892*****,
211,張志明,109年立法委員選舉,首次申報,1090109,宣傳支出,中華郵政-台東新生,03741302,0.00,140.00,郵寄競選物品-文宣,金錢,臺東縣臺東市****,0892*****,
1,陳瑩,109年立法委員選舉,首次申報,1080411,宣傳支出,中華郵政,03741302,0.00,112.00,郵資,金錢,臺北市大安區****,,
4,陳瑩,109年立法委員選舉,首次申報,1080412,宣傳支出,中華郵政,03741302,0.00,148.00,郵資,金錢,臺北市大安區****,,
18,陳瑩,109年立法委員選舉,首次申報,1080417,宣傳支出,中華郵政,03741302,0.00,131.00,郵資,金錢,臺北市大安區****,,
21,陳瑩,109年立法委員選舉,首次申報,1080418,宣傳支出,中華郵政,03741302,0.00,43.00,郵資,金錢,臺北市大安區****,,
25,陳瑩,109年立法委員選舉,首次申報,1080419,宣傳支出,中華郵政,03741302,0.00,36.00,郵資,金錢,臺北市大安區****,,
30,陳瑩,109年立法委員選舉,首次申報,1080423,宣傳支出,中華郵政,03741302,0.00,152.00,郵資,金錢,臺北市大安區****,,
35,陳瑩,109年立法委員選舉,首次申報,1080425,宣傳支出,中華郵政,03741302,0.00,92.00,郵資,金錢,臺北市大安區****,,
44,陳瑩,109年立法委員選舉,首次申報,1080430,宣傳支出,中華郵政,03741302,0.00,1035.00,郵資,金錢,臺北市大安區****,,
59,陳瑩,109年立法委員選舉,首次申報,1080506,宣傳支出,中華郵政,03741302,0.00,80.00,郵資,金錢,臺北市大安區****,,
68,陳瑩,109年立法委員選舉,首次申報,1080508,宣傳支出,中華郵政,03741302,0.00,36.00,郵資,金錢,臺北市大安區****,,
70,陳瑩,109年立法委員選舉,首次申報,1080509,宣傳支出,中華郵政,03741302,0.00,60.00,郵資,金錢,臺北市大安區****,,
71,陳瑩,109年立法委員選舉,首次申報,1080510,宣傳支出,中華郵政,03741302,0.00,56.00,郵資,金錢,臺北市大安區****,,
75,陳瑩,109年立法委員選舉,首次申報,1080513,宣傳支出,中華郵政,03741302,0.00,152.00,郵資,金錢,臺北市大安區****,,
77,陳瑩,109年立法委員選舉,首次申報,1080514,宣傳支出,中華郵政,03741302,0.00,143.00,郵資,金錢,臺北市大安區****,,
84,陳瑩,109年立法委員選舉,首次申報,1080517,宣傳支出,中華郵政,03741302,0.00,28.00,郵資,金錢,臺北市大安區****,,
97,陳瑩,109年立法委員選舉,首次申報,1080520,宣傳支出,中華郵政,03741302,0.00,68.00,郵資,金錢,臺北市大安區****,,
101,陳瑩,109年立法委員選舉,首次申報,1080522,宣傳支出,中華郵政,03741302,0.00,48.00,郵資,金錢,臺北市大安區****,,
104,陳瑩,109年立法委員選舉,首次申報,1080523,宣傳支出,中華郵政,03741302,0.00,150.00,郵資,金錢,臺北市大安區****,,
114,陳瑩,109年立法委員選舉,首次申報,1080529,宣傳支出,中華郵政,03741302,0.00,127.00,郵資,金錢,臺北市大安區****,,
117,陳瑩,109年立法委員選舉,首次申報,1080530,宣傳支出,中華郵政,03741302,0.00,120.00,郵資,金錢,臺北市大安區****,,
127,陳瑩,109年立法委員選舉,首次申報,1080603,宣傳支出,中華郵政,03741302,0.00,56.00,郵資,金錢,臺北市大安區****,,
130,陳瑩,109年立法委員選舉,首次申報,1080605,宣傳支出,中華郵政,03741302,0.00,249.00,便利箱袋及郵資,金錢,臺北市大安區****,,
146,陳瑩,109年立法委員選舉,首次申報,1080612,宣傳支出,中華郵政,03741302,0.00,127.00,郵資,金錢,臺北市大安區****,,
152,陳瑩,109年立法委員選舉,首次申報,1080613,宣傳支出,中華郵政,03741302,0.00,59.00,郵資,金錢,臺北市大安區****,,
167,陳瑩,109年立法委員選舉,首次申報,1080617,宣傳支出,中華郵政,03741302,0.00,130.00,便利箱袋及郵資,金錢,臺北市大安區****,,
172,陳瑩,109年立法委員選舉,首次申報,1080618,宣傳支出,中華郵政,03741302,0.00,189.00,郵資,金錢,臺北市大安區****,,
175,陳瑩,109年立法委員選舉,首次申報,1080620,宣傳支出,中華郵政,03741302,0.00,214.00,郵資,金錢,臺北市大安區****,,
183,陳瑩,109年立法委員選舉,首次申報,1080624,宣傳支出,中華郵政,03741302,0.00,76.00,郵資,金錢,臺北市大安區****,,
185,陳瑩,109年立法委員選舉,首次申報,1080626,宣傳支出,中華郵政,03741302,0.00,120.00,郵資,金錢,臺北市大安區****,,
189,陳瑩,109年立法委員選舉,首次申報,1080628,宣傳支出,中華郵政,03741302,0.00,433.00,郵資,金錢,臺北市大安區****,,
203,陳瑩,109年立法委員選舉,首次申報,1080701,宣傳支出,中華郵政,03741302,0.00,28.00,郵資,金錢,臺北市大安區****,,
228,陳瑩,109年立法委員選舉,首次申報,1080704,宣傳支出,中華郵政,03741302,0.00,865.00,便利箱袋及郵資,金錢,臺北市大安區****,,
229,陳瑩,109年立法委員選舉,首次申報,1080705,宣傳支出,中華郵政,03741302,0.00,56.00,郵資,金錢,臺北市大安區****,,
241,陳瑩,109年立法委員選舉,首次申報,1080710,宣傳支出,中華郵政,03741302,0.00,84.00,郵資,金錢,臺北市大安區****,,
260,陳瑩,109年立法委員選舉,首次申報,1080715,宣傳支出,中華郵政,03741302,0.00,102.00,郵資,金錢,臺北市大安區****,,
264,陳瑩,109年立法委員選舉,首次申報,1080717,宣傳支出,中華郵政,03741302,0.00,60.00,郵資,金錢,臺北市大安區****,,
274,陳瑩,109年立法委員選舉,首次申報,1080718,宣傳支出,中華郵政,03741302,0.00,415.00,郵資,金錢,臺北市大安區****,,
281,陳瑩,109年立法委員選舉,首次申報,1080719,宣傳支出,中華郵政,03741302,0.00,36.00,郵資,金錢,臺北市大安區****,,
296,陳瑩,109年立法委員選舉,首次申報,1080723,宣傳支出,中華郵政,03741302,0.00,190.00,郵資,金錢,臺北市大安區****,,
298,陳瑩,109年立法委員選舉,首次申報,1080724,宣傳支出,中華郵政,03741302,0.00,788.00,郵資,金錢,臺北市大安區****,,
301,陳瑩,109年立法委員選舉,首次申報,1080725,宣傳支出,中華郵政,03741302,0.00,138.00,郵資,金錢,臺北市大安區****,,
315,陳瑩,109年立法委員選舉,首次申報,1080729,宣傳支出,中華郵政,03741302,0.00,656.00,郵資,金錢,臺北市大安區****,,
319,陳瑩,109年立法委員選舉,首次申報,1080731,宣傳支出,中華郵政,03741302,0.00,36.00,郵資,金錢,臺北市大安區****,,
325,陳瑩,109年立法委員選舉,首次申報,1080801,雜支支出,中華郵政,03741302,0.00,259.00,郵資,金錢,臺北市大安區****,,
344,陳瑩,109年立法委員選舉,首次申報,1080806,宣傳支出,中華郵政,03741302,0.00,130.00,郵資,金錢,臺北市大安區****,,
347,陳瑩,109年立法委員選舉,首次申報,1080807,宣傳支出,中華郵政,03741302,0.00,239.00,郵資,金錢,臺北市大安區****,,
371,陳瑩,109年立法委員選舉,首次申報,1080814,宣傳支出,中華郵政,03741302,0.00,51.00,郵資,金錢,臺北市大安區****,,
378,陳瑩,109年立法委員選舉,首次申報,1080815,宣傳支出,中華郵政,03741302,0.00,127.00,郵資,金錢,臺北市大安區****,,
387,陳瑩,109年立法委員選舉,首次申報,1080816,宣傳支出,中華郵政,03741302,0.00,44.00,郵資,金錢,臺北市大安區****,,
408,陳瑩,109年立法委員選舉,首次申報,1080820,宣傳支出,中華郵政,03741302,0.00,43.00,郵資,金錢,臺北市大安區****,,
415,陳瑩,109年立法委員選舉,首次申報,1080822,宣傳支出,中華郵政,03741302,0.00,928.00,郵資,金錢,臺北市大安區****,,
444,陳瑩,109年立法委員選舉,首次申報,1080830,宣傳支出,中華郵政,03741302,0.00,28.00,郵資,金錢,臺北市大安區****,,
471,陳瑩,109年立法委員選舉,首次申報,1080903,宣傳支出,中華郵政,03741302,0.00,145.00,郵資,金錢,臺北市大安區****,,
477,陳瑩,109年立法委員選舉,首次申報,1080904,宣傳支出,中華郵政,03741302,0.00,60.00,郵資,金錢,臺北市大安區****,,
493,陳瑩,109年立法委員選舉,首次申報,1080909,宣傳支出,中華郵政,03741302,0.00,56.00,郵資,金錢,臺北市大安區****,,
497,陳瑩,109年立法委員選舉,首次申報,1080910,宣傳支出,中華郵政,03741302,0.00,145.00,郵資,金錢,臺北市大安區****,,
524,陳瑩,109年立法委員選舉,首次申報,1080917,宣傳支出,中華郵政,03741302,0.00,455.00,郵資,金錢,臺北市大安區****,,
533,陳瑩,109年立法委員選舉,首次申報,1080919,宣傳支出,中華郵政,03741302,0.00,120.00,郵資,金錢,臺北市大安區****,,
538,陳瑩,109年立法委員選舉,首次申報,1080920,宣傳支出,中華郵政,03741302,0.00,900.00,郵資,金錢,臺北市大安區****,,
549,陳瑩,109年立法委員選舉,首次申報,1080923,宣傳支出,中華郵政,03741302,0.00,140.00,郵資,金錢,臺北市大安區****,,
551,陳瑩,109年立法委員選舉,首次申報,1080924,宣傳支出,中華郵政,03741302,0.00,169.00,郵資,金錢,臺北市大安區****,,
553,陳瑩,109年立法委員選舉,首次申報,1080925,宣傳支出,中華郵政,03741302,0.00,105.00,郵資,金錢,臺北市大安區****,,
560,陳瑩,109年立法委員選舉,首次申報,1080927,宣傳支出,中華郵政,03741302,0.00,186.00,郵資,金錢,臺北市大安區****,,
577,陳瑩,109年立法委員選舉,首次申報,1080930,宣傳支出,中華郵政,03741302,0.00,60.00,郵資,金錢,臺北市大安區****,,
582,陳瑩,109年立法委員選舉,首次申報,1081001,宣傳支出,中華郵政,03741302,0.00,172.00,郵資,金錢,臺北市大安區****,,
589,陳瑩,109年立法委員選舉,首次申報,1081002,宣傳支出,中華郵政,03741302,0.00,306.00,郵資,金錢,臺北市大安區****,,
595,陳瑩,109年立法委員選舉,首次申報,1081003,宣傳支出,中華郵政,03741302,0.00,252.00,郵資,金錢,臺北市大安區****,,
599,陳瑩,109年立法委員選舉,首次申報,1081004,宣傳支出,中華郵政,03741302,0.00,28.00,郵資,金錢,臺北市大安區****,,
630,陳瑩,109年立法委員選舉,首次申報,1081014,宣傳支出,中華郵政,03741302,0.00,92.00,郵資,金錢,臺北市大安區****,,
644,陳瑩,109年立法委員選舉,首次申報,1081017,宣傳支出,中華郵政,03741302,0.00,88.00,郵資,金錢,臺北市大安區****,,
663,陳瑩,109年立法委員選舉,首次申報,1081021,宣傳支出,中華郵政,03741302,0.00,28.00,郵資,金錢,臺北市大安區****,,
670,陳瑩,109年立法委員選舉,首次申報,1081023,宣傳支出,中華郵政,03741302,0.00,252.00,郵資,金錢,臺北市大安區****,,
676,陳瑩,109年立法委員選舉,首次申報,1081024,宣傳支出,中華郵政,03741302,0.00,134.00,郵資,金錢,臺北市大安區****,,
682,陳瑩,109年立法委員選舉,首次申報,1081025,宣傳支出,中華郵政,03741302,0.00,315.00,郵資,金錢,臺北市大安區****,,
696,陳瑩,109年立法委員選舉,首次申報,1081029,宣傳支出,中華郵政,03741302,0.00,194.00,郵資,金錢,臺北市大安區****,,
699,陳瑩,109年立法委員選舉,首次申報,1081030,宣傳支出,中華郵政,03741302,0.00,172.00,郵資,金錢,新北市板橋區****,,
707,陳瑩,109年立法委員選舉,首次申報,1081031,宣傳支出,中華郵政,03741302,0.00,118.00,郵資,金錢,臺北市大安區****,,
1004,陳瑩,109年立法委員選舉,首次申報,1081224,宣傳支出,中華郵政,03741302,0.00,15244.00,特約郵件郵費,金錢,臺北市大安區****,,
1085,陳瑩,109年立法委員選舉,首次申報,1090103,宣傳支出,中華郵政,03741302,0.00,19540.00,特約郵件郵費,金錢,臺北市大安區****,,
147,黃啓嘉,109年立法委員選舉,首次申報,1081030,宣傳支出,花蓮中山路郵局,03741302,0.00,60.00,郵寄競選物品或宣傳廣告支出,金錢,花蓮縣花蓮市****,,
156,黃啓嘉,109年立法委員選舉,首次申報,1081105,宣傳支出,花蓮舊車站郵局,03741302,0.00,28.00,郵寄競選物品或宣傳廣告支出,金錢,花蓮縣花蓮市****,,
164,黃啓嘉,109年立法委員選舉,首次申報,1081107,宣傳支出,花蓮舊車站郵局,03741302,0.00,280.00,郵寄競選物品或宣傳廣告支出,金錢,花蓮縣花蓮市****,,
243,黃啓嘉,109年立法委員選舉,首次申報,1081121,宣傳支出,花蓮舊車站郵局,03741302,0.00,896.00,郵寄競選物品或宣傳廣告支出,金錢,花蓮縣花蓮市****,,
35,徐定禎,109年立法委員選舉,首次申報,1081101,雜支支出,中華郵政,03741302,0.00,139.00,雜項購置或修繕費用,金錢,苗栗縣頭份市****,,
